study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P00_canonical,ahp_depth,exceeds,-12.39068603515625,-13.895318899581682,1.5046328644254316,0.6195343017578125,r-fdc29d572ab8d33a1f37,r-50c19291728e4b370388
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P00_canonical,first_spike_latency,exceeds,15.58000000000149,16.710000000001266,1.1299999999997752,0.5,r-fdc29d572ab8d33a1f37,r-50c19291728e4b370388
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P02_weak_step,steady_state_voltage,exceeds,-58.44957622985835,-59.98505079269405,1.5354745628356952,0.5,r-007bacc26e9c06940666,r-9ba7db60b19ad4bf7643
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P03_rheobase,rheobase,exceeds,0.024690936411447307,0.028925619834710745,0.004234683423263438,0.0004938187282289461,s-41b22c8fa120e2b12315,s-6cac837bba73b915bafa
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P04_step_2x,ahp_depth,exceeds,-13.209152221679446,-14.454392143249748,1.2452399215703025,0.6604576110839724,r-007bacc26e9c06940666,r-9ba7db60b19ad4bf7643
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P04_step_2x,first_spike_latency,exceeds,19.199999999854697,20.939999999853114,1.7399999999984175,0.5,r-007bacc26e9c06940666,r-9ba7db60b19ad4bf7643
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P04_step_2x,last_isi,exceeds,79.52999999992767,103.84999999990555,24.31999999997788,1.5905999999985534,r-007bacc26e9c06940666,r-9ba7db60b19ad4bf7643
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P04_step_2x,spike_count,exceeds,7.0,5.0,2.0,0.5,r-007bacc26e9c06940666,r-9ba7db60b19ad4bf7643
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P05_long_step,adaptation_index,exceeds,0.005414466597953451,0.019986322789762364,0.014571856191808914,0.01,r-2e016fe90119b688bc84,r-bdd5649b3372528d4d68
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P05_long_step,ahp_depth,exceeds,-14.216171264648949,-15.360558219909663,1.144386955260714,0.7108085632324475,r-2e016fe90119b688bc84,r-bdd5649b3372528d4d68
