study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P00_canonical,baseline_voltage,exceeds,-64.9999771118164,-65.73527344660972,0.7352963347933184,0.5,r-fdc29d572ab8d33a1f37,r-50c19291728e4b370388
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P02_weak_step,baseline_voltage,exceeds,-64.9999771118164,-65.93723993682862,0.9372628250122119,0.5,r-007bacc26e9c06940666,r-9ba7db60b19ad4bf7643
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P02_weak_step,voltage_deflection,exceeds,6.550400881958055,5.952189144134572,0.5982117378234832,0.5,r-007bacc26e9c06940666,r-9ba7db60b19ad4bf7643
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P04_step_2x,first_isi,exceeds,73.12999999993349,97.66999999991117,24.53999999997768,1.4625999999986699,r-007bacc26e9c06940666,r-9ba7db60b19ad4bf7643
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P04_step_2x,mean_frequency,exceeds,14.612558450250988,11.77578897787577,2.8367694723752184,0.7306279225125495,r-007bacc26e9c06940666,r-9ba7db60b19ad4bf7643
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P05_long_step,first_isi,exceeds,91.02999999991721,151.64999999986208,60.619999999944866,1.8205999999983442,r-2e016fe90119b688bc84,r-bdd5649b3372528d4d68
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P05_long_step,mean_frequency,exceeds,9.706010063585746,5.521201413428592,4.184808650157153,0.5,r-2e016fe90119b688bc84,r-bdd5649b3372528d4d68
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P06_ramp,mean_frequency,exceeds,9.067918711155903,6.344775077730122,2.7231436334257806,0.5,r-0cd5f319bb80295395e1,r-f866b88db477f6fa4cc0
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,1,P07_hyperpolarizing_step,baseline_voltage,exceeds,-64.9999771118164,-65.93723993682862,0.9372628250122119,0.5,r-007bacc26e9c06940666,r-9ba7db60b19ad4bf7643
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,2,P00_canonical,baseline_voltage,exceeds,-64.99992435132687,-65.7351297407008,0.735205389373931,0.5,r-05c666388af07453703e,r-22f4dbb7c9fb2aed5007
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,2,P02_weak_step,baseline_voltage,exceeds,-64.9999771118164,-65.93723993174235,0.9372628199259481,0.5,r-0241c17b5ff2297d2a17,r-d90068ee1e8efd7a3b2b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,2,P02_weak_step,voltage_deflection,exceeds,6.550400972747852,5.952189233652803,0.5982117390950492,0.5,r-0241c17b5ff2297d2a17,r-d90068ee1e8efd7a3b2b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,2,P04_step_2x,first_isi,exceeds,73.12999999993349,97.64999999991119,24.5199999999777,1.4625999999986699,r-0241c17b5ff2297d2a17,r-d90068ee1e8efd7a3b2b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-f6ccf19d87,migliore2014_mt_soma,2,P04_step_2x,mean_frequency,exceeds,14.614694030958587,11.778563015326391,2.836131015632196,0.7306279225125495,r-0241c17b5ff2297d2a17,r-d90068ee1e8efd7a3b2b
