study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-296104fa71,pospischil2008_fs,1,P00_canonical,ap_half_width,definedness,0.5599999999994907,,,0.05,r-4cceac4cec0eb866659f,r-2efd7faf9e7ad0b0269c
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-296104fa71,pospischil2008_fs,1,P00_canonical,baseline_voltage,exceeds,-69.99999237060547,-80.0,10.000007629394531,0.5,r-4cceac4cec0eb866659f,r-2efd7faf9e7ad0b0269c
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-296104fa71,pospischil2008_fs,1,P00_canonical,firing_regime,categorical,tonic,silent,,,r-4cceac4cec0eb866659f,r-2efd7faf9e7ad0b0269c
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-296104fa71,pospischil2008_fs,1,P00_canonical,first_isi,definedness,20.2299999999816,,,0.5,r-4cceac4cec0eb866659f,r-2efd7faf9e7ad0b0269c
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-296104fa71,pospischil2008_fs,1,P00_canonical,mean_frequency,definedness,49.81568197674742,,,2.4907840988373713,r-4cceac4cec0eb866659f,r-2efd7faf9e7ad0b0269c
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-296104fa71,pospischil2008_fs,1,P02_weak_step,baseline_voltage,exceeds,-69.99999237060547,-80.0,10.000007629394531,0.5,r-54e05e4e4388308e9268,r-784aab310d80ae66255a
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-296104fa71,pospischil2008_fs,1,P04_step_2x,first_isi,exceeds,10.549999999990405,16.539999999984957,5.989999999994552,0.5,r-54e05e4e4388308e9268,r-784aab310d80ae66255a
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-296104fa71,pospischil2008_fs,1,P04_step_2x,mean_frequency,exceeds,95.40435206246943,60.588924344700544,34.815427717768884,4.770217603123472,r-54e05e4e4388308e9268,r-784aab310d80ae66255a
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-296104fa71,pospischil2008_fs,1,P05_long_step,ap_half_width,definedness,0.5699999999994816,,,0.05,r-d95212df9ca6b2b4efff,r-04959c0d6787b6845ea6
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-296104fa71,pospischil2008_fs,1,P05_long_step,burst_count,definedness,1.0,,,0.5,r-d95212df9ca6b2b4efff,r-04959c0d6787b6845ea6
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-296104fa71,pospischil2008_fs,1,P05_long_step,firing_regime,categorical,tonic,silent,,,r-d95212df9ca6b2b4efff,r-04959c0d6787b6845ea6
