study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-a84a36ad81,nml2_hh_example,1,P00_canonical,ap_amplitude,exceeds,95.13947677592056,90.14626693705294,4.993209838867614,1.9027895355184112,r-5f0a94c66ff17cd98a0a,r-89a1a2b96b8a791c108a
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-a84a36ad81,nml2_hh_example,1,P00_canonical,last_isi,exceeds,16.12999999998533,17.11999999998443,0.9899999999990996,0.5,r-5f0a94c66ff17cd98a0a,r-89a1a2b96b8a791c108a
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-a84a36ad81,nml2_hh_example,1,P00_canonical,spike_count,exceeds,7.0,6.0,1.0,0.5,r-5f0a94c66ff17cd98a0a,r-89a1a2b96b8a791c108a
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-a84a36ad81,nml2_hh_example,1,P03_rheobase,rheobase,exceeds,0.022436992008742575,0.02424697766546001,0.001809985656717434,0.00044873984017485154,s-6485b8f0d5e0c45b0b4d,s-d6b9f28d863b9c4e6677
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-a84a36ad81,nml2_hh_example,1,P04_step_2x,ap_amplitude,exceeds,92.72434234740876,87.60686111578283,5.117481231625931,1.8544868469481752,r-66b1007575e04915ac55,r-bfa06c762a4dba558f04
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-a84a36ad81,nml2_hh_example,1,P05_long_step,ap_amplitude,exceeds,91.2126808181487,85.9803009043604,5.232379913788293,1.824253616362974,r-940eedfaa66e3fa96c16,r-aea1e8518b9b5ef4c003
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-a84a36ad81,nml2_hh_example,1,P09_short_pulse,ap_amplitude,exceeds,106.45812988261622,101.81092071497223,4.647209167643993,2.1291625976523245,r-efc8f2fd727ba1854c5f,r-096e7f15ef4c7758cd7b
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-a84a36ad81,nml2_hh_example,2,P00_canonical,ap_amplitude,exceeds,95.29706954941832,90.31406402572833,4.983005523689997,1.9027895355184112,r-d4235ef154cdc2eeb44c,r-45421d731021d98553bd
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-a84a36ad81,nml2_hh_example,2,P00_canonical,last_isi,exceeds,16.059999999985394,17.049999999984493,0.9899999999990996,0.5,r-d4235ef154cdc2eeb44c,r-45421d731021d98553bd
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_reversal-a84a36ad81,nml2_hh_example,2,P00_canonical,spike_count,exceeds,7.0,6.0,1.0,0.5,r-d4235ef154cdc2eeb44c,r-45421d731021d98553bd
