study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,feature,reason,ref_value,var_value,diff,tau,ref_run_id,var_run_id
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-3c7134e6ec,acnet2_pyr_soma,1,P00_canonical,adaptation_index,exceeds,0.08360766405035329,-0.01664867476962522,0.1002563388199785,0.01,r-7ce2d1a0f19cc5d24572,r-840105f58a8e56d9450f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-3c7134e6ec,acnet2_pyr_soma,1,P00_canonical,last_isi,exceeds,76.88999999993013,91.83999999991653,14.949999999986403,1.5377999999986025,r-7ce2d1a0f19cc5d24572,r-840105f58a8e56d9450f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-3c7134e6ec,acnet2_pyr_soma,1,P00_canonical,spike_count,exceeds,8.0,7.0,1.0,0.5,r-7ce2d1a0f19cc5d24572,r-840105f58a8e56d9450f
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-3c7134e6ec,acnet2_pyr_soma,1,P04_step_2x,last_isi,exceeds,451.11999999958977,473.02999999956984,21.909999999980073,9.022399999991796,r-85c49aecb0e07f4c5069,r-790f5508d9e7a51b61b6
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-3c7134e6ec,acnet2_pyr_soma,1,P05_long_step,last_isi,exceeds,586.8900000005651,604.3600000017468,17.47000000118169,11.737800000011303,r-f6700284baa99a5ef41f,r-ab49aaeecb1fe56235f7
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-3c7134e6ec,acnet2_pyr_soma,2,P00_canonical,adaptation_index,exceeds,0.08394194146984126,-0.01679938253401503,0.10074132400385628,0.01,r-2526a9bbad7e1faa361e,r-16e123e3ee5f1ee35449
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-3c7134e6ec,acnet2_pyr_soma,2,P00_canonical,last_isi,exceeds,76.5899999999304,91.85999999991651,15.269999999986112,1.5377999999986025,r-2526a9bbad7e1faa361e,r-16e123e3ee5f1ee35449
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-3c7134e6ec,acnet2_pyr_soma,2,P00_canonical,spike_count,exceeds,8.0,7.0,1.0,0.5,r-2526a9bbad7e1faa361e,r-16e123e3ee5f1ee35449
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-3c7134e6ec,acnet2_pyr_soma,2,P04_step_2x,last_isi,exceeds,450.1799999995906,473.1699999995697,22.98999999997909,9.022399999991796,r-16be743cbc8f0485fd82,r-a5bccc7c66a919ba6d6d
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-shift_gate_midpoint-3c7134e6ec,acnet2_pyr_soma,2,P05_long_step,last_isi,exceeds,585.9700000005014,604.4600000017526,18.490000001251246,11.737800000011303,r-493fa57e11933a720397,r-99a34bbfaf1bb4a35a2d
